1315327386,35.657630000000,14.083061530000
1315327472,35.850530000000,2.807807860000
1318620466,21.647690000000,4.021320450000
1318839186,18.200600000000,4.754238320000
1318849534,16.159490000000,0.020205660000
1318849539,16.159480000000,0.318617260000
1318849540,16.159480000000,0.066800000000
1318849552,16.159480000000,0.135358000000
1318849555,16.159480000000,0.066800000000
1318849557,16.159480000000,1.000000000000
1318849586,16.159480000000,2.376050000000
1318849590,16.159480000000,0.066800000000
1318849611,16.159480000000,0.607369080000
1318849645,16.159470000000,0.066800000000
1318849648,16.159460000000,0.066800000000
1318849652,16.159460000000,0.066800000000
1318849707,16.151580000000,0.010155200000
1318849710,16.151570000000,4.516404410000
1318862240,14.664560000000,0.020218580000
1318862295,14.593380000000,0.020217780000
1318862356,14.528000000000,0.579563640000
1319542370,14.235750000000,25.500000000000
1319542661,14.221100000000,0.500000000000
1319543177,14.185790000000,0.066814740000
1320323557,17.521190000000,22.750000000000
1320403941,17.607180000000,15.000000000000
1320403941,17.609950000000,8.033295840000
1320403967,17.609960000000,5.356704160000
1322679194,16.469900000000,0.005768700000
1323046736,15.845960000000,2.755078570000
1323046736,15.845960000000,0.000192140000
1323290097,16.901370000000,0.150000000000
1323290361,16.901570000000,2.190000000000
1323290361,16.901570000000,17.310000000000
1323290391,16.901570000000,2.690000000000
1323290391,16.983500000000,12.000000000000
1323290391,17.002840000000,4.800000000000
1323290391,17.011380000000,0.510000000000
1323422440,17.035690000000,8.805000000000
1323472584,16.916860000000,43.929997640000
1325014254,23.451510000000,18.000000000000
1325014661,23.451510000000,17.434800000000
1327411798,36.586130000000,13.666400000000
1327877121,29.998920000000,0.452247250000
1328100654,32.040420000000,15.000000000000
1328100656,32.040420000000,11.410000000000
1328100689,32.040420000000,1.890000000000
1328827661,33.431780000000,0.300000000000
1328827661,33.431780000000,0.100000000000
1329817508,24.468660000000,0.051335360000
1329817508,24.583540000000,0.200000000000
1329817508,24.678880000000,0.061014930000
1329817508,24.678880000000,20.000000000000
1329817508,24.698410000000,0.200000000000
1329817509,24.750910000000,0.028640000000
1329817509,24.755790000000,0.231478500000
1329817510,24.755850000000,2.000000000000
1329818332,24.767170000000,10.000000000000
1329818332,24.813230000000,0.232442200000
1329818333,24.870670000000,0.233453700000
1329818333,24.870730000000,2.000000000000
1329818333,24.886690000000,0.104360000000
1329818333,24.910530000000,0.052480000000
1329818333,24.928110000000,0.234260700000
1329818334,24.928170000000,0.023355720000
1329818334,24.928170000000,0.047117500000
1329818334,24.945800000000,1.716510000000
1329818334,24.978710000000,32.611851390000
1329818362,24.640920000000,0.229467400000
1329818362,24.698360000000,0.173683190000
1330426408,27.007840000000,0.020775410000
1330426577,27.007840000000,0.980525360000
1331700443,30.134220000000,1.000000000000
1331782663,31.243000000000,0.961617640000
1331898736,31.221340000000,24.180000000000
1331898740,31.221340000000,3.820000000000
1332321155,27.717010000000,3.000000000000
1332321155,27.717590000000,30.622300000000
1332321188,27.716440000000,0.107900000000
1332351361,27.889040000000,2.084681870000
1332351361,27.889090000000,3.000000000000
1332351379,27.889670000000,10.315318130000
1332776003,26.447520000000,9.521587990000
1332776003,26.530850000000,3.000000000000
1332776052,26.532120000000,1.855724140000
1332776499,26.532120000000,9.866314880000
1332776499,26.532120000000,5.000000000000
1332776503,26.532120000000,0.500000000000
1332776521,26.532120000000,0.221041000000
1332776980,26.532120000000,10.035331990000
1333382996,27.070090000000,0.565610430000
1333463039,28.343510000000,0.535600000000
1334424285,27.933860000000,0.039000000000
1334593316,28.696500000000,3.000000000000
1334593334,28.698180000000,10.560380210000
1334593375,28.698190000000,31.990813320000
1334593375,28.698190000000,3.000000000000
1334593394,28.698190000000,1.223554510000
1334744140,28.736790000000,0.050283410000
1334840868,29.990910000000,0.010000000000
1334840888,29.990910000000,0.010000000000
1334840958,28.854860000000,0.019880000000
1334841087,29.990970000000,0.083000000000
1334897453,28.955250000000,0.010238200000
1334920348,29.832910000000,0.009877340000
1336600331,28.660680000000,0.028942770000
1336600349,28.660680000000,0.028942770000
1336623664,28.788250000000,0.013494280000
1336632648,28.930080000000,0.023996600000
1336672002,29.364910000000,0.002874850000
1336712321,28.526620000000,0.028645940000
1336712325,28.384700000000,0.050940490000
1336712328,28.244180000000,0.016431700000
1336808226,28.478540000000,0.091134310000
1336840679,29.205910000000,2.000000000000
1336936611,29.167180000000,0.088510780000
1339180534,34.058650000000,60.422535830000
1339368071,33.000000000000,60.000000000000
1340609449,38.334330000000,3.000000000000
1340609460,38.353780000000,3.000000000000
1340609468,38.353780000000,0.854800000000
1340609501,38.353780000000,0.010000000000
1340609522,38.353780000000,3.000000000000
1340609537,38.323450000000,0.010000000000
1340609537,38.323450000000,0.010000000000
1340609537,38.353840000000,0.010000000000
1340609542,38.353850000000,0.010000000000
1340609542,38.353850000000,0.010000000000
1340609557,38.353850000000,19.942000000000
1340609578,38.353850000000,72.463296900000
1341420940,37.838930000000,1.000000000000
1341784652,40.242620000000,0.055600000000
1341859243,40.654910000000,23.500000000000
1341859244,40.311720000000,1.019080000000
1341859317,40.311720000000,0.580920000000
1341859437,40.468970000000,0.060000000000
1342194889,48.198760000000,0.980000000000
1342194890,48.198820000000,18.128400000000
1342261470,46.445180000000,0.800000000000
1342484843,51.201170000000,2.330000000000
1342536353,52.412380000000,33.885000000000
1342536371,52.412510000000,0.020322820000
1342536371,52.412510000000,0.200000000000
1342536387,52.484220000000,1.602927170000
1342536405,52.485410000000,0.020224200000
1342536405,52.485410000000,0.200000000000
1342536405,52.507160000000,3.629334430000
