1308439219,18.000000000000,3.000000000000
1308439222,18.000000000000,7.000000000000
1308459224,17.500000000000,7.500000000000
1308488800,15.000000000000,1.000000000000
1308653206,14.990000000000,2.000000000000
1308798797,15.000000000000,5.000000000000
1308862439,16.500000000000,10.000000000000
1308808069,16.000000000000,8.500000000000
1308841470,16.000000000000,1.500000000000
1308751225,17.000000000000,3.000000000000
1308789288,17.000000000000,3.000000000000
1308837822,17.000000000000,3.000000000000
1308885857,17.000000000000,4.160000000000
1309144102,16.500000000000,3.000000000000
1308905438,17.000000000000,4.160000000000
1309212232,17.000000000000,1.000000000000
1309181630,16.000000000000,3.000000000000
1309256801,15.500000000000,4.100000000000
1309225833,16.000000000000,2.600000000000
1309563305,17.000000000000,3.160000000000
1309406910,16.000000000000,3.000000000000
1309416171,16.000000000000,5.000000000000
1309478590,16.000000000000,7.000000000000
1309478596,16.000000000000,10.000000000000
1309421855,16.000000000000,4.000000000000
1309588827,15.500000000000,3.000000000000
1309526420,15.990000000000,1.000000000000
1309561003,16.000000000000,2.000000000000
1309597502,15.000000000000,2.000000000000
1309821737,15.000000000000,10.000000000000
1309816485,15.000000000000,3.000000000000
1309786394,15.990000000000,1.000000000000
1309792418,16.000000000000,4.000000000000
1309898132,15.000000000000,4.000000000000
1309831700,14.500000000000,2.000000000000
1309880757,14.500000000000,2.900000000000
1309934743,14.000000000000,2.200000000000
1310083355,14.000000000000,2.800000000000
1310073883,14.500000000000,5.000000000000
1310081442,14.000000000000,1.000000000000
1310132115,14.200000000000,5.000000000000
1310212024,14.000000000000,4.000000000000
1310225439,13.500000000000,4.390000000000
1310426796,13.500000000000,0.610000000000
1310343514,14.500000000000,4.000000000000
1310509301,13.500000000000,10.000000000000
1310587741,14.500000000000,1.000000000000
1310609127,17.000000000000,7.000000000000
1311107516,12.000000000000,20.000000000000
1310984878,13.890000000000,2.100000000000
1310984439,14.000000000000,2.900000000000
1311035834,12.500000000000,1.000000000000
1311063342,12.250000000000,15.000000000000
1311165210,13.500000000000,2.000000000000
1311241829,13.250000000000,10.000000000000
1311539738,12.500000000000,1.000000000000
1311557619,12.500000000000,1.000000000000
1312156851,13.480000000000,12.270000000000
1312259586,12.300000000000,5.000000000000
1312437694,12.050000000000,2.000000000000
1312382411,12.000000000000,5.000000000000
1312369565,12.200000000000,15.600000000000
1312419674,11.800000000000,1.000000000000
1312419887,11.000000000000,5.000000000000
1312547475,11.500000000000,1.000000000000
1312545226,11.100000000000,1.300000000000
1312599408,10.550000000000,5.000000000000
1312599561,10.500000000000,1.000000000000
1312599537,11.000000000000,1.300000000000
1312926622,10.100000000000,2.000000000000
1312835760,9.820000000000,2.000000000000
1313006100,10.000000000000,5.000000000000
1313273498,10.000000000000,1.000000000000
1313159847,10.000000000000,5.000000000000
1313159854,10.000000000000,8.000000000000
1313292217,11.500000000000,10.000000000000
1313323360,12.000000000000,5.000000000000
1313323356,12.200000000000,5.000000000000
1313376608,12.500000000000,5.000000000000
1313376611,12.600000000000,5.000000000000
1313639663,11.000000000000,4.000000000000
1313698163,12.150000000000,8.800000000000
1313912894,12.150000000000,1.000000000000
1314070222,11.000000000000,5.000000000000
1314314789,11.450000000000,8.800000000000
1314317102,11.500000000000,2.000000000000
1314317109,12.000000000000,3.000000000000
1314953915,10.000000000000,30.000000000000
1315168203,10.000000000000,6.000000000000
1315254911,11.000000000000,15.740000000000
1315254926,10.000000000000,25.000000000000
1315513738,9.500000000000,4.000000000000
1315513742,9.500000000000,5.000000000000
1316498507,9.000000000000,1.000000000000
1316508354,4.700000000000,15.000000000000
1317492198,6.000000000000,100.000000000000
1317745476,6.000000000000,11.500000000000
1318415968,5.000000000000,10.000000000000
1318856534,5.000000000000,40.000000000000
1319668033,4.500000000000,20.000000000000
1320828202,5.000000000000,25.000000000000
0,4.750000000000,26.000000000000
0,3.000000000000,75.000000000000
1330036944,5.000000000000,12.000000000000
1338271376,5.800000000000,15.000000000000
1338359895,5.800000000000,9.000000000000
1338379584,5.800000000000,11.000000000000
1339465385,6.000000000000,20.000000000000
1340102537,6.800000000000,20.000000000000
1340186538,7.000000000000,20.000000000000
1341137635,8.000000000000,20.000000000000
1344851170,11.150000000000,20.000000000000
1344855277,12.000000000000,5.560000000000
1345001645,12.600000000000,25.000000000000
1345810802,16.000000000000,15.000000000000
1349296271,14.000000000000,10.000000000000
